"time","bed_id","sensor_code","value","quality"
2026-08-07 16:43:12.000 +0900,bed-01,IMU,-5.4,100
2026-08-07 16:43:12.000 +0900,bed-01,LOADCELL,40.5,100
2026-08-07 16:43:12.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:12.000 +0900,bed-01,HR,66.0,100
2026-08-07 16:43:12.000 +0900,bed-01,RESP,28.0,100
2026-08-07 16:43:13.000 +0900,bed-01,FSR,650.0,100
2026-08-07 16:43:13.000 +0900,bed-01,DISTANCE,384.3,100
2026-08-07 16:43:13.000 +0900,bed-01,IMU,69.3,100
2026-08-07 16:43:13.000 +0900,bed-01,LOADCELL,29.4,100
2026-08-07 16:43:13.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:13.000 +0900,bed-01,HR,76.0,100
2026-08-07 16:43:13.000 +0900,bed-01,RESP,22.0,100
2026-08-07 16:43:14.000 +0900,bed-01,FSR,1582.0,100
2026-08-07 16:43:14.000 +0900,bed-01,DISTANCE,30.0,100
2026-08-07 16:43:14.000 +0900,bed-01,IMU,22.1,100
2026-08-07 16:43:14.000 +0900,bed-01,LOADCELL,19.1,100
2026-08-07 16:43:14.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:14.000 +0900,bed-01,HR,54.0,100
2026-08-07 16:43:14.000 +0900,bed-01,RESP,22.0,100
2026-08-07 16:43:15.000 +0900,bed-01,FSR,2097.0,100
2026-08-07 16:43:15.000 +0900,bed-01,DISTANCE,5.5,100
2026-08-07 16:43:15.000 +0900,bed-01,IMU,-59.4,100
2026-08-07 16:43:15.000 +0900,bed-01,LOADCELL,103.8,100
2026-08-07 16:43:15.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:15.000 +0900,bed-01,HR,75.0,100
2026-08-07 16:43:15.000 +0900,bed-01,RESP,15.0,100
2026-08-07 16:43:16.000 +0900,bed-01,FSR,126.0,100
2026-08-07 16:43:16.000 +0900,bed-01,DISTANCE,328.0,100
2026-08-07 16:43:16.000 +0900,bed-01,IMU,-53.4,100
2026-08-07 16:43:16.000 +0900,bed-01,LOADCELL,127.9,100
2026-08-07 16:43:16.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:16.000 +0900,bed-01,HR,52.0,100
2026-08-07 16:43:16.000 +0900,bed-01,RESP,12.0,100
2026-08-07 16:43:17.000 +0900,bed-01,FSR,2051.0,100
2026-08-07 16:43:17.000 +0900,bed-01,DISTANCE,67.1,100
2026-08-07 16:43:17.000 +0900,bed-01,IMU,80.6,100
2026-08-07 16:43:17.000 +0900,bed-01,LOADCELL,58.7,100
2026-08-07 16:43:17.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:17.000 +0900,bed-01,HR,50.0,100
2026-08-07 16:43:17.000 +0900,bed-01,RESP,17.0,100
2026-08-07 16:43:18.000 +0900,bed-01,FSR,3248.0,100
2026-08-07 16:43:18.000 +0900,bed-01,DISTANCE,270.7,100
2026-08-07 16:43:18.000 +0900,bed-01,IMU,-29.1,100
2026-08-07 16:43:18.000 +0900,bed-01,LOADCELL,81.3,100
2026-08-07 16:43:18.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:18.000 +0900,bed-01,HR,73.0,100
2026-08-07 16:43:18.000 +0900,bed-01,RESP,28.0,100
2026-08-07 16:43:19.000 +0900,bed-01,FSR,3225.0,100
2026-08-07 16:43:19.000 +0900,bed-01,DISTANCE,338.5,100
2026-08-07 16:43:19.000 +0900,bed-01,IMU,-60.8,100
2026-08-07 16:43:19.000 +0900,bed-01,LOADCELL,74.7,100
2026-08-07 16:43:19.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:19.000 +0900,bed-01,HR,104.0,100
2026-08-07 16:43:19.000 +0900,bed-01,RESP,27.0,100
2026-08-07 16:43:20.000 +0900,bed-01,FSR,427.0,100
2026-08-07 16:43:20.000 +0900,bed-01,DISTANCE,205.2,100
2026-08-07 16:43:20.000 +0900,bed-01,IMU,0.7,100
2026-08-07 16:43:20.000 +0900,bed-01,LOADCELL,5.6,100
2026-08-07 16:43:20.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:20.000 +0900,bed-01,HR,94.0,100
2026-08-07 16:43:20.000 +0900,bed-01,RESP,29.0,100
2026-08-07 16:43:21.000 +0900,bed-01,FSR,788.0,100
2026-08-07 16:43:21.000 +0900,bed-01,DISTANCE,100.3,100
2026-08-07 16:43:21.000 +0900,bed-01,IMU,78.0,100
2026-08-07 16:43:21.000 +0900,bed-01,LOADCELL,48.8,100
2026-08-07 16:43:21.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:21.000 +0900,bed-01,HR,78.0,100
2026-08-07 16:43:21.000 +0900,bed-01,RESP,30.0,100
2026-08-07 16:43:22.000 +0900,bed-01,FSR,1506.0,100
2026-08-07 16:43:22.000 +0900,bed-01,DISTANCE,338.8,100
2026-08-07 16:43:22.000 +0900,bed-01,IMU,-36.7,100
2026-08-07 16:43:22.000 +0900,bed-01,LOADCELL,46.3,100
2026-08-07 16:43:22.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:22.000 +0900,bed-01,HR,59.0,100
2026-08-07 16:43:22.000 +0900,bed-01,RESP,10.0,100
2026-08-07 16:43:23.000 +0900,bed-01,FSR,40.0,100
2026-08-07 16:43:23.000 +0900,bed-01,DISTANCE,215.2,100
2026-08-07 16:43:23.000 +0900,bed-01,IMU,-46.8,100
2026-08-07 16:43:23.000 +0900,bed-01,LOADCELL,67.3,100
2026-08-07 16:43:23.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:23.000 +0900,bed-01,HR,51.0,100
2026-08-07 16:43:23.000 +0900,bed-01,RESP,26.0,100
2026-08-07 16:43:24.000 +0900,bed-01,FSR,2454.0,100
2026-08-07 16:43:24.000 +0900,bed-01,DISTANCE,72.5,100
2026-08-07 16:43:24.000 +0900,bed-01,IMU,22.7,100
2026-08-07 16:43:24.000 +0900,bed-01,LOADCELL,97.1,100
2026-08-07 16:43:24.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:24.000 +0900,bed-01,HR,82.0,100
2026-08-07 16:43:24.000 +0900,bed-01,RESP,30.0,100
2026-08-07 16:43:25.000 +0900,bed-01,FSR,1556.0,100
2026-08-07 16:43:25.000 +0900,bed-01,DISTANCE,171.5,100
2026-08-07 16:43:25.000 +0900,bed-01,IMU,-83.1,100
2026-08-07 16:43:25.000 +0900,bed-01,LOADCELL,147.3,100
2026-08-07 16:43:25.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:25.000 +0900,bed-01,HR,102.0,100
2026-08-07 16:43:25.000 +0900,bed-01,RESP,23.0,100
2026-08-07 16:43:26.000 +0900,bed-01,FSR,77.0,100
2026-08-07 16:43:26.000 +0900,bed-01,DISTANCE,84.5,100
2026-08-07 16:43:26.000 +0900,bed-01,IMU,-64.4,100
2026-08-07 16:43:26.000 +0900,bed-01,LOADCELL,77.2,100
2026-08-07 16:43:26.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:26.000 +0900,bed-01,HR,68.0,100
2026-08-07 16:43:26.000 +0900,bed-01,RESP,14.0,100
2026-08-07 16:43:27.000 +0900,bed-01,FSR,1967.0,100
2026-08-07 16:43:27.000 +0900,bed-01,DISTANCE,34.0,100
2026-08-07 16:43:27.000 +0900,bed-01,IMU,-89.7,100
2026-08-07 16:43:27.000 +0900,bed-01,LOADCELL,23.3,100
2026-08-07 16:43:27.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:27.000 +0900,bed-01,HR,54.0,100
2026-08-07 16:43:27.000 +0900,bed-01,RESP,26.0,100
2026-08-07 16:43:28.000 +0900,bed-01,FSR,496.0,100
2026-08-07 16:43:28.000 +0900,bed-01,DISTANCE,364.6,100
2026-08-07 16:43:28.000 +0900,bed-01,IMU,60.8,100
2026-08-07 16:43:28.000 +0900,bed-01,LOADCELL,90.3,100
2026-08-07 16:43:28.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:28.000 +0900,bed-01,HR,109.0,100
2026-08-07 16:43:28.000 +0900,bed-01,RESP,30.0,100
2026-08-07 16:43:29.000 +0900,bed-01,FSR,3949.0,100
2026-08-07 16:43:29.000 +0900,bed-01,DISTANCE,262.7,100
2026-08-07 16:43:29.000 +0900,bed-01,IMU,-18.9,100
2026-08-07 16:43:29.000 +0900,bed-01,LOADCELL,129.1,100
2026-08-07 16:43:29.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:29.000 +0900,bed-01,HR,95.0,100
2026-08-07 16:43:29.000 +0900,bed-01,RESP,19.0,100
2026-08-07 16:43:30.000 +0900,bed-01,FSR,1756.0,100
2026-08-07 16:43:30.000 +0900,bed-01,DISTANCE,37.1,100
2026-08-07 16:43:30.000 +0900,bed-01,IMU,-9.6,100
2026-08-07 16:43:30.000 +0900,bed-01,LOADCELL,34.7,100
2026-08-07 16:43:30.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:30.000 +0900,bed-01,HR,95.0,100
2026-08-07 16:43:30.000 +0900,bed-01,RESP,29.0,100
2026-08-07 16:43:31.000 +0900,bed-01,FSR,513.0,100
2026-08-07 16:43:31.000 +0900,bed-01,DISTANCE,216.9,100
2026-08-07 16:43:31.000 +0900,bed-01,IMU,-22.5,100
2026-08-07 16:43:31.000 +0900,bed-01,LOADCELL,73.1,100
2026-08-07 16:43:31.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:31.000 +0900,bed-01,HR,106.0,100
2026-08-07 16:43:31.000 +0900,bed-01,RESP,14.0,100
2026-08-07 16:43:32.000 +0900,bed-01,FSR,161.0,100
2026-08-07 16:43:32.000 +0900,bed-01,DISTANCE,223.1,100
2026-08-07 16:43:32.000 +0900,bed-01,IMU,-18.7,100
2026-08-07 16:43:32.000 +0900,bed-01,LOADCELL,87.6,100
2026-08-07 16:43:32.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:32.000 +0900,bed-01,HR,70.0,100
2026-08-07 16:43:32.000 +0900,bed-01,RESP,12.0,100
2026-08-07 16:43:33.000 +0900,bed-01,FSR,1185.0,100
2026-08-07 16:43:33.000 +0900,bed-01,DISTANCE,361.0,100
2026-08-07 16:43:33.000 +0900,bed-01,IMU,-64.4,100
2026-08-07 16:43:33.000 +0900,bed-01,LOADCELL,124.1,100
2026-08-07 16:43:33.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:33.000 +0900,bed-01,HR,70.0,100
2026-08-07 16:43:33.000 +0900,bed-01,RESP,21.0,100
2026-08-07 16:43:34.000 +0900,bed-01,FSR,747.0,100
2026-08-07 16:43:34.000 +0900,bed-01,DISTANCE,109.1,100
2026-08-07 16:43:34.000 +0900,bed-01,IMU,-77.6,100
2026-08-07 16:43:34.000 +0900,bed-01,LOADCELL,126.0,100
2026-08-07 16:43:34.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:34.000 +0900,bed-01,HR,113.0,100
2026-08-07 16:43:34.000 +0900,bed-01,RESP,29.0,100
2026-08-07 16:43:35.000 +0900,bed-01,FSR,3765.0,100
2026-08-07 16:43:35.000 +0900,bed-01,DISTANCE,122.0,100
2026-08-07 16:43:35.000 +0900,bed-01,IMU,-1.9,100
2026-08-07 16:43:35.000 +0900,bed-01,LOADCELL,16.4,100
2026-08-07 16:43:35.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:35.000 +0900,bed-01,HR,100.0,100
2026-08-07 16:43:35.000 +0900,bed-01,RESP,10.0,100
2026-08-07 16:43:36.000 +0900,bed-01,FSR,3751.0,100
2026-08-07 16:43:36.000 +0900,bed-01,DISTANCE,261.5,100
2026-08-07 16:43:36.000 +0900,bed-01,IMU,-48.3,100
2026-08-07 16:43:36.000 +0900,bed-01,LOADCELL,65.5,100
2026-08-07 16:43:36.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:36.000 +0900,bed-01,HR,54.0,100
2026-08-07 16:43:36.000 +0900,bed-01,RESP,11.0,100
2026-08-07 16:43:37.000 +0900,bed-01,FSR,2635.0,100
2026-08-07 16:43:37.000 +0900,bed-01,DISTANCE,172.2,100
2026-08-07 16:43:37.000 +0900,bed-01,IMU,72.1,100
2026-08-07 16:43:37.000 +0900,bed-01,LOADCELL,18.4,100
2026-08-07 16:43:37.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:37.000 +0900,bed-01,HR,77.0,100
2026-08-07 16:43:37.000 +0900,bed-01,RESP,30.0,100
2026-08-07 16:43:38.000 +0900,bed-01,FSR,3174.0,100
2026-08-07 16:43:38.000 +0900,bed-01,DISTANCE,382.3,100
2026-08-07 16:43:38.000 +0900,bed-01,IMU,53.6,100
2026-08-07 16:43:38.000 +0900,bed-01,LOADCELL,17.3,100
2026-08-07 16:43:38.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:38.000 +0900,bed-01,HR,115.0,100
2026-08-07 16:43:38.000 +0900,bed-01,RESP,18.0,100
2026-08-07 16:43:39.000 +0900,bed-01,FSR,3522.0,100
2026-08-07 16:43:39.000 +0900,bed-01,DISTANCE,349.7,100
2026-08-07 16:43:39.000 +0900,bed-01,IMU,33.8,100
2026-08-07 16:43:39.000 +0900,bed-01,LOADCELL,118.6,100
2026-08-07 16:43:39.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:39.000 +0900,bed-01,HR,56.0,100
2026-08-07 16:43:39.000 +0900,bed-01,RESP,28.0,100
2026-08-07 16:43:40.000 +0900,bed-01,FSR,455.0,100
2026-08-07 16:43:40.000 +0900,bed-01,DISTANCE,51.6,100
2026-08-07 16:43:40.000 +0900,bed-01,IMU,-86.3,100
2026-08-07 16:43:40.000 +0900,bed-01,LOADCELL,57.8,100
2026-08-07 16:43:40.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:40.000 +0900,bed-01,HR,67.0,100
2026-08-07 16:43:40.000 +0900,bed-01,RESP,19.0,100
2026-08-07 16:43:41.000 +0900,bed-01,FSR,2481.0,100
2026-08-07 16:43:41.000 +0900,bed-01,DISTANCE,141.1,100
2026-08-07 16:43:41.000 +0900,bed-01,IMU,-48.0,100
2026-08-07 16:43:41.000 +0900,bed-01,LOADCELL,47.7,100
2026-08-07 16:43:41.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:41.000 +0900,bed-01,HR,118.0,100
2026-08-07 16:43:41.000 +0900,bed-01,RESP,16.0,100
2026-08-07 16:43:42.000 +0900,bed-01,FSR,1853.0,100
2026-08-07 16:43:42.000 +0900,bed-01,DISTANCE,38.1,100
2026-08-07 16:43:42.000 +0900,bed-01,IMU,13.7,100
2026-08-07 16:43:42.000 +0900,bed-01,LOADCELL,1.9,100
2026-08-07 16:43:42.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:42.000 +0900,bed-01,HR,107.0,100
2026-08-07 16:43:42.000 +0900,bed-01,RESP,16.0,100
2026-08-07 16:43:43.000 +0900,bed-01,FSR,59.0,100
2026-08-07 16:43:43.000 +0900,bed-01,DISTANCE,286.1,100
2026-08-07 16:43:43.000 +0900,bed-01,IMU,50.8,100
2026-08-07 16:43:43.000 +0900,bed-01,LOADCELL,76.6,100
2026-08-07 16:43:43.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:43.000 +0900,bed-01,HR,58.0,100
2026-08-07 16:43:43.000 +0900,bed-01,RESP,25.0,100
2026-08-07 16:43:44.000 +0900,bed-01,FSR,3465.0,100
2026-08-07 16:43:44.000 +0900,bed-01,DISTANCE,99.2,100
2026-08-07 16:43:44.000 +0900,bed-01,IMU,-11.6,100
2026-08-07 16:43:44.000 +0900,bed-01,LOADCELL,125.2,100
2026-08-07 16:43:44.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:44.000 +0900,bed-01,HR,64.0,100
2026-08-07 16:43:44.000 +0900,bed-01,RESP,13.0,100
2026-08-07 16:43:45.000 +0900,bed-01,FSR,1279.0,100
2026-08-07 16:43:45.000 +0900,bed-01,DISTANCE,157.2,100
2026-08-07 16:43:45.000 +0900,bed-01,IMU,44.9,100
2026-08-07 16:43:45.000 +0900,bed-01,LOADCELL,56.1,100
2026-08-07 16:43:45.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:45.000 +0900,bed-01,HR,93.0,100
2026-08-07 16:43:45.000 +0900,bed-01,RESP,18.0,100
2026-08-07 16:43:46.000 +0900,bed-01,FSR,1781.0,100
2026-08-07 16:43:46.000 +0900,bed-01,DISTANCE,194.4,100
2026-08-07 16:43:46.000 +0900,bed-01,IMU,56.2,100
2026-08-07 16:43:46.000 +0900,bed-01,LOADCELL,127.9,100
2026-08-07 16:43:46.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:46.000 +0900,bed-01,HR,103.0,100
2026-08-07 16:43:46.000 +0900,bed-01,RESP,17.0,100
2026-08-07 16:43:47.000 +0900,bed-01,FSR,1910.0,100
2026-08-07 16:43:47.000 +0900,bed-01,DISTANCE,219.2,100
2026-08-07 16:43:47.000 +0900,bed-01,IMU,67.2,100
2026-08-07 16:43:47.000 +0900,bed-01,LOADCELL,106.0,100
2026-08-07 16:43:47.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:47.000 +0900,bed-01,HR,94.0,100
2026-08-07 16:43:47.000 +0900,bed-01,RESP,10.0,100
2026-08-07 16:43:48.000 +0900,bed-01,FSR,1269.0,100
2026-08-07 16:43:48.000 +0900,bed-01,DISTANCE,97.7,100
2026-08-07 16:43:48.000 +0900,bed-01,IMU,30.2,100
2026-08-07 16:43:48.000 +0900,bed-01,LOADCELL,13.8,100
2026-08-07 16:43:48.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:48.000 +0900,bed-01,HR,78.0,100
2026-08-07 16:43:48.000 +0900,bed-01,RESP,18.0,100
2026-08-07 16:43:49.000 +0900,bed-01,FSR,2410.0,100
2026-08-07 16:43:49.000 +0900,bed-01,DISTANCE,286.4,100
2026-08-07 16:43:49.000 +0900,bed-01,IMU,60.1,100
2026-08-07 16:43:49.000 +0900,bed-01,LOADCELL,6.7,100
2026-08-07 16:43:49.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:49.000 +0900,bed-01,HR,110.0,100
2026-08-07 16:43:49.000 +0900,bed-01,RESP,27.0,100
2026-08-07 16:43:50.000 +0900,bed-01,FSR,2629.0,100
2026-08-07 16:43:50.000 +0900,bed-01,DISTANCE,155.7,100
2026-08-07 16:43:50.000 +0900,bed-01,IMU,-30.3,100
2026-08-07 16:43:50.000 +0900,bed-01,LOADCELL,60.0,100
2026-08-07 16:43:50.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:50.000 +0900,bed-01,HR,112.0,100
2026-08-07 16:43:50.000 +0900,bed-01,RESP,20.0,100
2026-08-07 16:43:51.000 +0900,bed-01,FSR,3703.0,100
2026-08-07 16:43:51.000 +0900,bed-01,DISTANCE,120.6,100
2026-08-07 16:43:51.000 +0900,bed-01,IMU,-75.3,100
2026-08-07 16:43:51.000 +0900,bed-01,LOADCELL,90.4,100
2026-08-07 16:43:51.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:51.000 +0900,bed-01,HR,110.0,100
2026-08-07 16:43:51.000 +0900,bed-01,RESP,20.0,100
2026-08-07 16:43:52.000 +0900,bed-01,FSR,2015.0,100
2026-08-07 16:43:52.000 +0900,bed-01,DISTANCE,77.9,100
2026-08-07 16:43:52.000 +0900,bed-01,IMU,89.3,100
2026-08-07 16:43:52.000 +0900,bed-01,LOADCELL,75.2,100
2026-08-07 16:43:52.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:52.000 +0900,bed-01,HR,100.0,100
2026-08-07 16:43:52.000 +0900,bed-01,RESP,13.0,100
2026-08-07 16:43:53.000 +0900,bed-01,FSR,2521.0,100
2026-08-07 16:43:53.000 +0900,bed-01,DISTANCE,359.9,100
2026-08-07 16:43:53.000 +0900,bed-01,IMU,-7.6,100
2026-08-07 16:43:53.000 +0900,bed-01,LOADCELL,3.3,100
2026-08-07 16:43:53.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:53.000 +0900,bed-01,HR,86.0,100
2026-08-07 16:43:53.000 +0900,bed-01,RESP,29.0,100
2026-08-07 16:43:54.000 +0900,bed-01,FSR,176.0,100
2026-08-07 16:43:54.000 +0900,bed-01,DISTANCE,88.1,100
2026-08-07 16:43:54.000 +0900,bed-01,IMU,72.3,100
2026-08-07 16:43:54.000 +0900,bed-01,LOADCELL,39.3,100
2026-08-07 16:43:54.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:54.000 +0900,bed-01,HR,75.0,100
2026-08-07 16:43:54.000 +0900,bed-01,RESP,28.0,100
2026-08-07 16:43:55.000 +0900,bed-01,FSR,283.0,100
2026-08-07 16:43:55.000 +0900,bed-01,DISTANCE,100.1,100
2026-08-07 16:43:55.000 +0900,bed-01,IMU,-11.8,100
2026-08-07 16:43:55.000 +0900,bed-01,LOADCELL,23.9,100
2026-08-07 16:43:55.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:55.000 +0900,bed-01,HR,75.0,100
2026-08-07 16:43:55.000 +0900,bed-01,RESP,11.0,100
2026-08-07 16:43:56.000 +0900,bed-01,FSR,1808.0,100
2026-08-07 16:43:56.000 +0900,bed-01,DISTANCE,235.6,100
2026-08-07 16:43:56.000 +0900,bed-01,IMU,-60.5,100
2026-08-07 16:43:56.000 +0900,bed-01,LOADCELL,94.7,100
2026-08-07 16:43:56.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:56.000 +0900,bed-01,HR,78.0,100
2026-08-07 16:43:56.000 +0900,bed-01,RESP,12.0,100
2026-08-07 16:43:57.000 +0900,bed-01,FSR,198.0,100
2026-08-07 16:43:57.000 +0900,bed-01,DISTANCE,18.1,100
2026-08-07 16:43:57.000 +0900,bed-01,IMU,85.5,100
2026-08-07 16:43:57.000 +0900,bed-01,LOADCELL,68.2,100
2026-08-07 16:43:57.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:57.000 +0900,bed-01,HR,62.0,100
2026-08-07 16:43:57.000 +0900,bed-01,RESP,22.0,100
2026-08-07 16:43:58.000 +0900,bed-01,FSR,1823.0,100
2026-08-07 16:43:58.000 +0900,bed-01,DISTANCE,264.8,100
2026-08-07 16:43:58.000 +0900,bed-01,IMU,26.7,100
2026-08-07 16:43:58.000 +0900,bed-01,LOADCELL,148.3,100
2026-08-07 16:43:58.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:43:58.000 +0900,bed-01,HR,66.0,100
2026-08-07 16:43:58.000 +0900,bed-01,RESP,24.0,100
2026-08-07 16:43:59.000 +0900,bed-01,FSR,926.0,100
2026-08-07 16:43:59.000 +0900,bed-01,DISTANCE,327.4,100
2026-08-07 16:43:59.000 +0900,bed-01,IMU,-26.1,100
2026-08-07 16:43:59.000 +0900,bed-01,LOADCELL,110.8,100
2026-08-07 16:43:59.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:43:59.000 +0900,bed-01,HR,67.0,100
2026-08-07 16:43:59.000 +0900,bed-01,RESP,14.0,100
2026-08-07 16:44:00.000 +0900,bed-01,FSR,1674.0,100
2026-08-07 16:44:00.000 +0900,bed-01,DISTANCE,200.2,100
2026-08-07 16:44:00.000 +0900,bed-01,IMU,-43.0,100
2026-08-07 16:44:00.000 +0900,bed-01,LOADCELL,4.5,100
2026-08-07 16:44:00.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:44:00.000 +0900,bed-01,HR,70.0,100
2026-08-07 16:44:00.000 +0900,bed-01,RESP,27.0,100
2026-08-07 16:44:01.000 +0900,bed-01,FSR,3535.0,100
2026-08-07 16:44:01.000 +0900,bed-01,DISTANCE,320.5,100
2026-08-07 16:44:01.000 +0900,bed-01,IMU,27.6,100
2026-08-07 16:44:01.000 +0900,bed-01,LOADCELL,143.2,100
2026-08-07 16:44:01.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:44:01.000 +0900,bed-01,HR,113.0,100
2026-08-07 16:44:01.000 +0900,bed-01,RESP,21.0,100
2026-08-07 16:44:02.000 +0900,bed-01,FSR,679.0,100
2026-08-07 16:44:02.000 +0900,bed-01,DISTANCE,38.6,100
2026-08-07 16:44:02.000 +0900,bed-01,IMU,-44.0,100
2026-08-07 16:44:02.000 +0900,bed-01,LOADCELL,60.3,100
2026-08-07 16:44:02.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:44:02.000 +0900,bed-01,HR,113.0,100
2026-08-07 16:44:02.000 +0900,bed-01,RESP,20.0,100
2026-08-07 16:44:03.000 +0900,bed-01,FSR,2761.0,100
2026-08-07 16:44:03.000 +0900,bed-01,DISTANCE,353.0,100
2026-08-07 16:44:03.000 +0900,bed-01,IMU,-4.6,100
2026-08-07 16:44:03.000 +0900,bed-01,LOADCELL,124.1,100
2026-08-07 16:44:03.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:44:03.000 +0900,bed-01,HR,79.0,100
2026-08-07 16:44:03.000 +0900,bed-01,RESP,23.0,100
2026-08-07 16:44:04.000 +0900,bed-01,FSR,2407.0,100
2026-08-07 16:44:04.000 +0900,bed-01,DISTANCE,100.1,100
2026-08-07 16:44:04.000 +0900,bed-01,IMU,-17.5,100
2026-08-07 16:44:04.000 +0900,bed-01,LOADCELL,29.6,100
2026-08-07 16:44:04.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:44:04.000 +0900,bed-01,HR,76.0,100
2026-08-07 16:44:04.000 +0900,bed-01,RESP,18.0,100
2026-08-07 16:44:05.000 +0900,bed-01,FSR,3299.0,100
2026-08-07 16:44:05.000 +0900,bed-01,DISTANCE,110.6,100
2026-08-07 16:44:05.000 +0900,bed-01,IMU,-34.0,100
2026-08-07 16:44:05.000 +0900,bed-01,LOADCELL,136.4,100
2026-08-07 16:44:05.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:44:05.000 +0900,bed-01,HR,100.0,100
2026-08-07 16:44:05.000 +0900,bed-01,RESP,10.0,100
2026-08-07 16:44:06.000 +0900,bed-01,FSR,1998.0,100
2026-08-07 16:44:06.000 +0900,bed-01,DISTANCE,239.6,100
2026-08-07 16:44:06.000 +0900,bed-01,IMU,-9.1,100
2026-08-07 16:44:06.000 +0900,bed-01,LOADCELL,24.2,100
2026-08-07 16:44:06.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:44:06.000 +0900,bed-01,HR,73.0,100
2026-08-07 16:44:06.000 +0900,bed-01,RESP,26.0,100
2026-08-07 16:44:07.000 +0900,bed-01,FSR,931.0,100
2026-08-07 16:44:07.000 +0900,bed-01,DISTANCE,300.2,100
2026-08-07 16:44:07.000 +0900,bed-01,IMU,14.3,100
2026-08-07 16:44:07.000 +0900,bed-01,LOADCELL,73.3,100
2026-08-07 16:44:07.000 +0900,bed-01,PIR,0.0,100
2026-08-07 16:44:07.000 +0900,bed-01,HR,64.0,100
2026-08-07 16:44:07.000 +0900,bed-01,RESP,19.0,100
2026-08-07 16:44:08.000 +0900,bed-01,FSR,34.0,100
2026-08-07 16:44:08.000 +0900,bed-01,DISTANCE,219.0,100
2026-08-07 16:44:08.000 +0900,bed-01,IMU,69.4,100
2026-08-07 16:44:08.000 +0900,bed-01,LOADCELL,44.0,100
2026-08-07 16:44:08.000 +0900,bed-01,PIR,1.0,100
2026-08-07 16:44:08.000 +0900,bed-01,HR,93.0,100
2026-08-07 16:44:08.000 +0900,bed-01,RESP,11.0,100
2026-08-07 16:44:09.000 +0900,bed-01,FSR,2119.0,100
2026-08-07 16:44:09.000 +0900,bed-01,DISTANCE,21.7,100
2026-08-07 16:44:09.000 +0900,bed-01,IMU,-45.4,100
