"time","bed_id","sensor_code","value","quality"
2026-09-05 15:54:33.011 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:33.011 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:33.011 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:33.011 +0900,bed-01,ACCEL_X,1212.0,100
2026-09-05 15:54:33.011 +0900,bed-01,ACCEL_Y,380.0,100
2026-09-05 15:54:33.011 +0900,bed-01,ACCEL_Z,17600.0,100
2026-09-05 15:54:32.037 +0900,bed-01,FSR0,890.0,100
2026-09-05 15:54:32.037 +0900,bed-01,FSR1,863.0,100
2026-09-05 15:54:32.037 +0900,bed-01,FSR2,824.0,100
2026-09-05 15:54:32.037 +0900,bed-01,FSR3,887.0,100
2026-09-05 15:54:32.037 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:32.037 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:32.037 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:32.037 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:32.037 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:32.037 +0900,bed-01,ACCEL_X,1096.0,100
2026-09-05 15:54:32.037 +0900,bed-01,ACCEL_Y,388.0,100
2026-09-05 15:54:32.037 +0900,bed-01,ACCEL_Z,18148.0,100
2026-09-05 15:54:31.006 +0900,bed-01,FSR0,877.0,100
2026-09-05 15:54:31.006 +0900,bed-01,FSR1,844.0,100
2026-09-05 15:54:31.006 +0900,bed-01,FSR2,820.0,100
2026-09-05 15:54:31.006 +0900,bed-01,FSR3,875.0,100
2026-09-05 15:54:31.006 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:31.006 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:31.006 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:31.006 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:31.006 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:31.006 +0900,bed-01,ACCEL_X,1120.0,100
2026-09-05 15:54:31.006 +0900,bed-01,ACCEL_Y,196.0,100
2026-09-05 15:54:31.006 +0900,bed-01,ACCEL_Z,18060.0,100
2026-09-05 15:54:29.998 +0900,bed-01,FSR0,877.0,100
2026-09-05 15:54:29.998 +0900,bed-01,FSR1,889.0,100
2026-09-05 15:54:29.998 +0900,bed-01,FSR2,838.0,100
2026-09-05 15:54:29.998 +0900,bed-01,FSR3,891.0,100
2026-09-05 15:54:29.998 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:29.998 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:29.998 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:29.998 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:29.998 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:29.998 +0900,bed-01,ACCEL_X,1072.0,100
2026-09-05 15:54:29.998 +0900,bed-01,ACCEL_Y,236.0,100
2026-09-05 15:54:29.998 +0900,bed-01,ACCEL_Z,17900.0,100
2026-09-05 15:54:28.990 +0900,bed-01,FSR0,870.0,100
2026-09-05 15:54:28.990 +0900,bed-01,FSR1,874.0,100
2026-09-05 15:54:28.990 +0900,bed-01,FSR2,843.0,100
2026-09-05 15:54:28.990 +0900,bed-01,FSR3,911.0,100
2026-09-05 15:54:28.990 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:28.990 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:28.990 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:28.990 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:28.990 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:28.990 +0900,bed-01,ACCEL_X,1100.0,100
2026-09-05 15:54:28.990 +0900,bed-01,ACCEL_Y,380.0,100
2026-09-05 15:54:28.990 +0900,bed-01,ACCEL_Z,18180.0,100
2026-09-05 15:54:27.987 +0900,bed-01,FSR0,859.0,100
2026-09-05 15:54:27.987 +0900,bed-01,FSR1,831.0,100
2026-09-05 15:54:27.987 +0900,bed-01,FSR2,847.0,100
2026-09-05 15:54:27.987 +0900,bed-01,FSR3,876.0,100
2026-09-05 15:54:27.987 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:27.987 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:27.987 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:27.987 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:27.987 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:27.987 +0900,bed-01,ACCEL_X,1152.0,100
2026-09-05 15:54:27.987 +0900,bed-01,ACCEL_Y,364.0,100
2026-09-05 15:54:27.987 +0900,bed-01,ACCEL_Z,17980.0,100
2026-09-05 15:54:26.992 +0900,bed-01,FSR0,875.0,100
2026-09-05 15:54:26.992 +0900,bed-01,FSR1,851.0,100
2026-09-05 15:54:26.992 +0900,bed-01,FSR2,813.0,100
2026-09-05 15:54:26.992 +0900,bed-01,FSR3,874.0,100
2026-09-05 15:54:26.992 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:26.992 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:26.992 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:26.992 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:26.992 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:26.992 +0900,bed-01,ACCEL_X,1152.0,100
2026-09-05 15:54:26.992 +0900,bed-01,ACCEL_Y,196.0,100
2026-09-05 15:54:26.992 +0900,bed-01,ACCEL_Z,17988.0,100
2026-09-05 15:54:25.984 +0900,bed-01,FSR0,870.0,100
2026-09-05 15:54:25.984 +0900,bed-01,FSR1,872.0,100
2026-09-05 15:54:25.984 +0900,bed-01,FSR2,862.0,100
2026-09-05 15:54:25.984 +0900,bed-01,FSR3,875.0,100
2026-09-05 15:54:25.984 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:25.984 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:25.984 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:25.984 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:25.984 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:25.984 +0900,bed-01,ACCEL_X,1092.0,100
2026-09-05 15:54:25.984 +0900,bed-01,ACCEL_Y,372.0,100
2026-09-05 15:54:25.984 +0900,bed-01,ACCEL_Z,18104.0,100
2026-09-05 15:54:25.014 +0900,bed-01,FSR0,892.0,100
2026-09-05 15:54:25.014 +0900,bed-01,FSR1,871.0,100
2026-09-05 15:54:25.014 +0900,bed-01,FSR2,869.0,100
2026-09-05 15:54:25.014 +0900,bed-01,FSR3,908.0,100
2026-09-05 15:54:25.014 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:25.014 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:25.014 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:25.014 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:25.014 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:25.014 +0900,bed-01,ACCEL_X,1192.0,100
2026-09-05 15:54:25.014 +0900,bed-01,ACCEL_Y,304.0,100
2026-09-05 15:54:25.014 +0900,bed-01,ACCEL_Z,18032.0,100
2026-09-05 15:54:23.993 +0900,bed-01,FSR0,839.0,100
2026-09-05 15:54:23.993 +0900,bed-01,FSR1,810.0,100
2026-09-05 15:54:23.993 +0900,bed-01,FSR2,795.0,100
2026-09-05 15:54:23.993 +0900,bed-01,FSR3,825.0,100
2026-09-05 15:54:23.993 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:23.993 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:23.993 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:23.993 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:23.993 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:23.993 +0900,bed-01,ACCEL_X,1160.0,100
2026-09-05 15:54:23.993 +0900,bed-01,ACCEL_Y,520.0,100
2026-09-05 15:54:23.993 +0900,bed-01,ACCEL_Z,18044.0,100
2026-09-05 15:54:22.970 +0900,bed-01,FSR0,873.0,100
2026-09-05 15:54:22.970 +0900,bed-01,FSR1,883.0,100
2026-09-05 15:54:22.970 +0900,bed-01,FSR2,845.0,100
2026-09-05 15:54:22.970 +0900,bed-01,FSR3,905.0,100
2026-09-05 15:54:22.970 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:22.970 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:22.970 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:22.970 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:22.970 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:22.970 +0900,bed-01,ACCEL_X,1352.0,100
2026-09-05 15:54:22.970 +0900,bed-01,ACCEL_Y,100.0,100
2026-09-05 15:54:22.970 +0900,bed-01,ACCEL_Z,17836.0,100
2026-09-05 15:54:21.955 +0900,bed-01,FSR0,903.0,100
2026-09-05 15:54:21.955 +0900,bed-01,FSR1,857.0,100
2026-09-05 15:54:21.955 +0900,bed-01,FSR2,849.0,100
2026-09-05 15:54:21.955 +0900,bed-01,FSR3,891.0,100
2026-09-05 15:54:21.955 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:21.955 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:21.955 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:21.955 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:21.955 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:21.955 +0900,bed-01,ACCEL_X,1044.0,100
2026-09-05 15:54:21.955 +0900,bed-01,ACCEL_Y,276.0,100
2026-09-05 15:54:21.955 +0900,bed-01,ACCEL_Z,17884.0,100
2026-09-05 15:54:21.290 +0900,bed-01,FSR0,894.0,100
2026-09-05 15:54:21.290 +0900,bed-01,FSR1,831.0,100
2026-09-05 15:54:21.290 +0900,bed-01,FSR2,845.0,100
2026-09-05 15:54:21.290 +0900,bed-01,FSR3,893.0,100
2026-09-05 15:54:21.290 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:21.290 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:21.290 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:21.290 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:21.290 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:21.290 +0900,bed-01,ACCEL_X,1052.0,100
2026-09-05 15:54:21.290 +0900,bed-01,ACCEL_Y,352.0,100
2026-09-05 15:54:21.290 +0900,bed-01,ACCEL_Z,18116.0,100
2026-09-05 15:54:19.945 +0900,bed-01,FSR0,959.0,100
2026-09-05 15:54:19.945 +0900,bed-01,FSR1,941.0,100
2026-09-05 15:54:19.945 +0900,bed-01,FSR2,939.0,100
2026-09-05 15:54:19.945 +0900,bed-01,FSR3,972.0,100
2026-09-05 15:54:19.945 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:19.945 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:19.945 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:19.945 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:19.945 +0900,bed-01,PIR,1.0,100
2026-09-05 15:54:19.945 +0900,bed-01,ACCEL_X,1072.0,100
2026-09-05 15:54:19.945 +0900,bed-01,ACCEL_Y,428.0,100
2026-09-05 15:54:19.945 +0900,bed-01,ACCEL_Z,17412.0,100
2026-09-05 15:54:18.974 +0900,bed-01,FSR0,1014.0,100
2026-09-05 15:54:18.974 +0900,bed-01,FSR1,873.0,100
2026-09-05 15:54:18.974 +0900,bed-01,FSR2,831.0,100
2026-09-05 15:54:18.974 +0900,bed-01,FSR3,885.0,100
2026-09-05 15:54:18.974 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:18.974 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:18.974 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:18.974 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:18.974 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:18.974 +0900,bed-01,ACCEL_X,1020.0,100
2026-09-05 15:54:18.974 +0900,bed-01,ACCEL_Y,364.0,100
2026-09-05 15:54:18.974 +0900,bed-01,ACCEL_Z,18216.0,100
2026-09-05 15:54:17.949 +0900,bed-01,FSR0,919.0,100
2026-09-05 15:54:17.949 +0900,bed-01,FSR1,876.0,100
2026-09-05 15:54:17.949 +0900,bed-01,FSR2,863.0,100
2026-09-05 15:54:17.949 +0900,bed-01,FSR3,889.0,100
2026-09-05 15:54:17.949 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:17.949 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:17.949 +0900,bed-01,BREATH,18.0,100
2026-09-05 15:54:17.949 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:17.949 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:17.949 +0900,bed-01,ACCEL_X,1196.0,100
2026-09-05 15:54:17.949 +0900,bed-01,ACCEL_Y,100.0,100
2026-09-05 15:54:17.949 +0900,bed-01,ACCEL_Z,17548.0,100
2026-09-05 15:54:17.018 +0900,bed-01,FSR0,885.0,100
2026-09-05 15:54:17.018 +0900,bed-01,FSR1,887.0,100
2026-09-05 15:54:17.018 +0900,bed-01,FSR2,843.0,100
2026-09-05 15:54:17.018 +0900,bed-01,FSR3,907.0,100
2026-09-05 15:54:17.018 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:17.018 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:17.018 +0900,bed-01,BREATH,19.0,100
2026-09-05 15:54:17.018 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:17.018 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:17.018 +0900,bed-01,ACCEL_X,1060.0,100
2026-09-05 15:54:17.018 +0900,bed-01,ACCEL_Y,268.0,100
2026-09-05 15:54:17.018 +0900,bed-01,ACCEL_Z,17788.0,100
2026-09-05 15:54:15.940 +0900,bed-01,FSR0,873.0,100
2026-09-05 15:54:15.940 +0900,bed-01,FSR1,884.0,100
2026-09-05 15:54:15.940 +0900,bed-01,FSR2,853.0,100
2026-09-05 15:54:15.940 +0900,bed-01,FSR3,901.0,100
2026-09-05 15:54:15.940 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:15.940 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:15.940 +0900,bed-01,BREATH,19.0,100
2026-09-05 15:54:15.940 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:15.940 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:15.940 +0900,bed-01,ACCEL_X,1160.0,100
2026-09-05 15:54:15.940 +0900,bed-01,ACCEL_Y,304.0,100
2026-09-05 15:54:15.940 +0900,bed-01,ACCEL_Z,17996.0,100
2026-09-05 15:54:14.913 +0900,bed-01,FSR0,907.0,100
2026-09-05 15:54:14.913 +0900,bed-01,FSR1,879.0,100
2026-09-05 15:54:14.913 +0900,bed-01,FSR2,853.0,100
2026-09-05 15:54:14.913 +0900,bed-01,FSR3,869.0,100
2026-09-05 15:54:14.913 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:14.913 +0900,bed-01,SW420,1.0,100
2026-09-05 15:54:14.913 +0900,bed-01,BREATH,19.0,100
2026-09-05 15:54:14.913 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:14.913 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:14.913 +0900,bed-01,ACCEL_X,1480.0,100
2026-09-05 15:54:14.913 +0900,bed-01,ACCEL_Y,-8.0,100
2026-09-05 15:54:14.913 +0900,bed-01,ACCEL_Z,17984.0,100
2026-09-05 15:54:13.920 +0900,bed-01,FSR0,1011.0,100
2026-09-05 15:54:13.920 +0900,bed-01,FSR1,953.0,100
2026-09-05 15:54:13.920 +0900,bed-01,FSR2,971.0,100
2026-09-05 15:54:13.920 +0900,bed-01,FSR3,1005.0,100
2026-09-05 15:54:13.920 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:13.920 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:13.920 +0900,bed-01,BREATH,19.0,100
2026-09-05 15:54:13.920 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:13.920 +0900,bed-01,PIR,1.0,100
2026-09-05 15:54:13.920 +0900,bed-01,ACCEL_X,1108.0,100
2026-09-05 15:54:13.920 +0900,bed-01,ACCEL_Y,208.0,100
2026-09-05 15:54:13.920 +0900,bed-01,ACCEL_Z,18112.0,100
2026-09-05 15:54:12.903 +0900,bed-01,FSR0,905.0,100
2026-09-05 15:54:12.903 +0900,bed-01,FSR1,876.0,100
2026-09-05 15:54:12.903 +0900,bed-01,FSR2,857.0,100
2026-09-05 15:54:12.903 +0900,bed-01,FSR3,877.0,100
2026-09-05 15:54:12.903 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:12.903 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:12.903 +0900,bed-01,BREATH,19.0,100
2026-09-05 15:54:12.903 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:12.903 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:12.903 +0900,bed-01,ACCEL_X,1120.0,100
2026-09-05 15:54:12.903 +0900,bed-01,ACCEL_Y,292.0,100
2026-09-05 15:54:12.903 +0900,bed-01,ACCEL_Z,18288.0,100
2026-09-05 15:54:11.907 +0900,bed-01,FSR0,909.0,100
2026-09-05 15:54:11.907 +0900,bed-01,FSR1,871.0,100
2026-09-05 15:54:11.907 +0900,bed-01,FSR2,883.0,100
2026-09-05 15:54:11.907 +0900,bed-01,FSR3,869.0,100
2026-09-05 15:54:11.907 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:11.907 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:11.907 +0900,bed-01,BREATH,19.0,100
2026-09-05 15:54:11.907 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:11.907 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:11.907 +0900,bed-01,ACCEL_X,1088.0,100
2026-09-05 15:54:11.907 +0900,bed-01,ACCEL_Y,328.0,100
2026-09-05 15:54:11.907 +0900,bed-01,ACCEL_Z,17872.0,100
2026-09-05 15:54:10.899 +0900,bed-01,FSR0,916.0,100
2026-09-05 15:54:10.899 +0900,bed-01,FSR1,873.0,100
2026-09-05 15:54:10.899 +0900,bed-01,FSR2,867.0,100
2026-09-05 15:54:10.899 +0900,bed-01,FSR3,855.0,100
2026-09-05 15:54:10.899 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:10.899 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:10.899 +0900,bed-01,BREATH,20.0,100
2026-09-05 15:54:10.899 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:10.899 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:10.899 +0900,bed-01,ACCEL_X,972.0,100
2026-09-05 15:54:10.899 +0900,bed-01,ACCEL_Y,316.0,100
2026-09-05 15:54:10.899 +0900,bed-01,ACCEL_Z,17896.0,100
2026-09-05 15:54:09.887 +0900,bed-01,FSR0,821.0,100
2026-09-05 15:54:09.887 +0900,bed-01,FSR1,808.0,100
2026-09-05 15:54:09.887 +0900,bed-01,FSR2,793.0,100
2026-09-05 15:54:09.887 +0900,bed-01,FSR3,807.0,100
2026-09-05 15:54:09.887 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:09.887 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:09.887 +0900,bed-01,BREATH,20.0,100
2026-09-05 15:54:09.887 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:09.887 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:09.887 +0900,bed-01,ACCEL_X,1132.0,100
2026-09-05 15:54:09.887 +0900,bed-01,ACCEL_Y,412.0,100
2026-09-05 15:54:09.887 +0900,bed-01,ACCEL_Z,18032.0,100
2026-09-05 15:54:08.881 +0900,bed-01,FSR0,854.0,100
2026-09-05 15:54:08.881 +0900,bed-01,FSR1,843.0,100
2026-09-05 15:54:08.881 +0900,bed-01,FSR2,845.0,100
2026-09-05 15:54:08.881 +0900,bed-01,FSR3,871.0,100
2026-09-05 15:54:08.881 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:08.881 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:08.881 +0900,bed-01,BREATH,20.0,100
2026-09-05 15:54:08.881 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:08.881 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:08.881 +0900,bed-01,ACCEL_X,1216.0,100
2026-09-05 15:54:08.881 +0900,bed-01,ACCEL_Y,324.0,100
2026-09-05 15:54:08.881 +0900,bed-01,ACCEL_Z,18040.0,100
2026-09-05 15:54:07.915 +0900,bed-01,FSR0,883.0,100
2026-09-05 15:54:07.915 +0900,bed-01,FSR1,871.0,100
2026-09-05 15:54:07.915 +0900,bed-01,FSR2,857.0,100
2026-09-05 15:54:07.915 +0900,bed-01,FSR3,876.0,100
2026-09-05 15:54:07.915 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:07.915 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:07.915 +0900,bed-01,BREATH,20.0,100
2026-09-05 15:54:07.915 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:07.915 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:07.915 +0900,bed-01,ACCEL_X,1072.0,100
2026-09-05 15:54:07.915 +0900,bed-01,ACCEL_Y,168.0,100
2026-09-05 15:54:07.915 +0900,bed-01,ACCEL_Z,18112.0,100
2026-09-05 15:54:06.864 +0900,bed-01,FSR0,963.0,100
2026-09-05 15:54:06.864 +0900,bed-01,FSR1,943.0,100
2026-09-05 15:54:06.864 +0900,bed-01,FSR2,955.0,100
2026-09-05 15:54:06.864 +0900,bed-01,FSR3,995.0,100
2026-09-05 15:54:06.864 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:06.864 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:06.864 +0900,bed-01,BREATH,20.0,100
2026-09-05 15:54:06.864 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:06.864 +0900,bed-01,PIR,1.0,100
2026-09-05 15:54:06.864 +0900,bed-01,ACCEL_X,976.0,100
2026-09-05 15:54:06.864 +0900,bed-01,ACCEL_Y,424.0,100
2026-09-05 15:54:06.864 +0900,bed-01,ACCEL_Z,17956.0,100
2026-09-05 15:54:05.974 +0900,bed-01,FSR0,980.0,100
2026-09-05 15:54:05.974 +0900,bed-01,FSR1,995.0,100
2026-09-05 15:54:05.974 +0900,bed-01,FSR2,949.0,100
2026-09-05 15:54:05.974 +0900,bed-01,FSR3,1002.0,100
2026-09-05 15:54:05.974 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:05.974 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:05.974 +0900,bed-01,BREATH,20.0,100
2026-09-05 15:54:05.974 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:05.974 +0900,bed-01,PIR,1.0,100
2026-09-05 15:54:05.974 +0900,bed-01,ACCEL_X,1340.0,100
2026-09-05 15:54:05.974 +0900,bed-01,ACCEL_Y,-16.0,100
2026-09-05 15:54:05.974 +0900,bed-01,ACCEL_Z,18340.0,100
2026-09-05 15:54:04.892 +0900,bed-01,FSR0,879.0,100
2026-09-05 15:54:04.892 +0900,bed-01,FSR1,886.0,100
2026-09-05 15:54:04.892 +0900,bed-01,FSR2,877.0,100
2026-09-05 15:54:04.892 +0900,bed-01,FSR3,916.0,100
2026-09-05 15:54:04.892 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:04.892 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:04.892 +0900,bed-01,BREATH,21.0,100
2026-09-05 15:54:04.892 +0900,bed-01,HEART,77.0,100
2026-09-05 15:54:04.892 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:04.892 +0900,bed-01,ACCEL_X,1180.0,100
2026-09-05 15:54:04.892 +0900,bed-01,ACCEL_Y,304.0,100
2026-09-05 15:54:04.892 +0900,bed-01,ACCEL_Z,18064.0,100
2026-09-05 15:54:03.872 +0900,bed-01,FSR0,904.0,100
2026-09-05 15:54:03.872 +0900,bed-01,FSR1,873.0,100
2026-09-05 15:54:03.872 +0900,bed-01,FSR2,857.0,100
2026-09-05 15:54:03.872 +0900,bed-01,FSR3,889.0,100
2026-09-05 15:54:03.872 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:03.872 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:03.872 +0900,bed-01,BREATH,21.0,100
2026-09-05 15:54:03.872 +0900,bed-01,HEART,64.0,100
2026-09-05 15:54:03.872 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:03.872 +0900,bed-01,ACCEL_X,1144.0,100
2026-09-05 15:54:03.872 +0900,bed-01,ACCEL_Y,392.0,100
2026-09-05 15:54:03.872 +0900,bed-01,ACCEL_Z,18084.0,100
2026-09-05 15:54:02.846 +0900,bed-01,FSR0,896.0,100
2026-09-05 15:54:02.846 +0900,bed-01,FSR1,876.0,100
2026-09-05 15:54:02.846 +0900,bed-01,FSR2,851.0,100
2026-09-05 15:54:02.846 +0900,bed-01,FSR3,877.0,100
2026-09-05 15:54:02.846 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:02.846 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:02.846 +0900,bed-01,BREATH,21.0,100
2026-09-05 15:54:02.846 +0900,bed-01,HEART,64.0,100
2026-09-05 15:54:02.846 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:02.846 +0900,bed-01,ACCEL_X,1164.0,100
2026-09-05 15:54:02.846 +0900,bed-01,ACCEL_Y,460.0,100
2026-09-05 15:54:02.846 +0900,bed-01,ACCEL_Z,18008.0,100
2026-09-05 15:54:01.844 +0900,bed-01,FSR0,873.0,100
2026-09-05 15:54:01.844 +0900,bed-01,FSR1,887.0,100
2026-09-05 15:54:01.844 +0900,bed-01,FSR2,869.0,100
2026-09-05 15:54:01.844 +0900,bed-01,FSR3,861.0,100
2026-09-05 15:54:01.844 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:01.844 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:01.844 +0900,bed-01,BREATH,21.0,100
2026-09-05 15:54:01.844 +0900,bed-01,HEART,64.0,100
2026-09-05 15:54:01.844 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:01.844 +0900,bed-01,ACCEL_X,1140.0,100
2026-09-05 15:54:01.844 +0900,bed-01,ACCEL_Y,300.0,100
2026-09-05 15:54:01.844 +0900,bed-01,ACCEL_Z,18124.0,100
2026-09-05 15:54:00.894 +0900,bed-01,FSR0,821.0,100
2026-09-05 15:54:00.894 +0900,bed-01,FSR1,796.0,100
2026-09-05 15:54:00.894 +0900,bed-01,FSR2,773.0,100
2026-09-05 15:54:00.894 +0900,bed-01,FSR3,823.0,100
2026-09-05 15:54:00.894 +0900,bed-01,DIST,0.0,100
2026-09-05 15:54:00.894 +0900,bed-01,SW420,0.0,100
2026-09-05 15:54:00.894 +0900,bed-01,BREATH,21.0,100
2026-09-05 15:54:00.894 +0900,bed-01,HEART,64.0,100
2026-09-05 15:54:00.894 +0900,bed-01,PIR,0.0,100
2026-09-05 15:54:00.894 +0900,bed-01,ACCEL_X,1276.0,100
2026-09-05 15:54:00.894 +0900,bed-01,ACCEL_Y,392.0,100
2026-09-05 15:54:00.894 +0900,bed-01,ACCEL_Z,18072.0,100
